ticker,date,year,quarter,dailyreturn,volume,liquidity
VTB,11/6/2023,2023,4,-0.0214,1000,24525
VTB,11/7/2023,2023,4,0.0000,100,0
VTB,11/8/2023,2023,4,0.0406,5000,0
VTB,11/9/2023,2023,4,-0.0050,3901,128076.9231
VTB,11/10/2023,2023,4,-0.0070,1500,1292531.333
VTB,11/13/2023,2023,4,-0.0274,1200,34430.23256
VTB,11/14/2023,2023,4,0.0260,200,0
VTB,11/15/2023,2023,4,-0.0051,3700,4925
VTB,11/16/2023,2023,4,-0.0010,100,92974.35897
VTB,11/17/2023,2023,4,0.0010,2100,0
VTB,11/20/2023,2023,4,-0.0010,1030,205800
VTB,11/21/2023,2023,4,0.0000,3000,0
VTB,11/22/2023,2023,4,0.0061,1378,43191.17647
VTB,11/23/2023,2023,4,-0.0010,1000,135733
VTB,11/24/2023,2023,4,0.0000,0,0
VTB,11/27/2023,2023,4,0.0000,2100,0
VTB,11/28/2023,2023,4,0.0000,1600,2066400
VTB,11/29/2023,2023,4,0.0000,0,65600
VTB,11/30/2023,2023,4,0.0000,0,0
VTB,12/1/2023,2023,4,-0.0193,3500,0
VTB,12/4/2023,2023,4,0.0000,5638,76761.36364
VTB,12/5/2023,2023,4,0.0000,6000,139504.359
VTB,12/6/2023,2023,4,0.0155,7400,128666.6667
VTB,12/7/2023,2023,4,0.0031,6478,483466.6667
VTB,12/8/2023,2023,4,0.0010,4110,127357.48
VTB,12/11/2023,2023,4,0.0264,16100,1011060
VTB,12/12/2023,2023,4,0.0198,10057,353500
VTB,12/13/2023,2023,4,0.0146,16300,129483.875
VTB,12/14/2023,2023,4,0.0096,45400,567783.3333
VTB,12/15/2023,2023,4,0.0142,23100,825810.3448
VTB,12/18/2023,2023,4,0.0280,25910,380261.5385
VTB,12/19/2023,2023,4,0.0636,67200,300010.5263
VTB,12/20/2023,2023,4,-0.0214,16334,542234.4828
VTB,12/21/2023,2023,4,-0.0611,3000,311707.1667
VTB,12/22/2023,2023,4,0.0698,10900,40312.5
VTB,12/25/2023,2023,4,0.0652,34901,179071.4286
VTB,12/26/2023,2023,4,0.0531,54900,342029.8
VTB,12/27/2023,2023,4,-0.0155,42215,472140
VTB,12/28/2023,2023,4,0.0669,122820,765900.7143
VTB,12/29/2023,2023,4,0.0554,46310,978947.6471
VTB,1/2/2024,2024,1,-0.0699,26405,401353.3333
VTB,1/3/2024,2024,1,-0.0677,33511,219491.5625
VTB,1/4/2024,2024,1,-0.0323,26510,0
VTB,1/5/2024,2024,1,-0.0375,12468,530200
VTB,1/8/2024,2024,1,-0.0649,14961,411444
VTB,1/9/2024,2024,1,0.0694,64650,115413.4286
VTB,1/10/2024,2024,1,0.0043,71050,711150
VTB,1/11/2024,2024,1,0.0043,7001,3296720
VTB,1/12/2024,2024,1,-0.0172,751,233033.2857
VTB,1/15/2024,2024,1,-0.0087,2000,28663.16667
VTB,1/16/2024,2024,1,-0.0441,8401,37833.33333
VTB,1/17/2024,2024,1,0.0046,15101,107236.2941
VTB,1/18/2024,2024,1,0.0000,3249,365779.7778
VTB,1/19/2024,2024,1,0.0275,3300,78698
VTB,1/22/2024,2024,1,0.0000,12101,147840
VTB,1/23/2024,2024,1,0.0089,4200,180708.2667
VTB,1/24/2024,2024,1,0.0088,1200,158200
VTB,1/25/2024,2024,1,0.0000,1301,34200
VTB,1/26/2024,2024,1,-0.0175,5300,24719
VTB,1/29/2024,2024,1,0.0134,300,107927.2727
VTB,1/30/2024,2024,1,-0.0132,5400,5675
VTB,1/31/2024,2024,1,-0.0625,8946,93046.15385
VTB,2/1/2024,2024,1,-0.0238,20390,144512.3077
VTB,2/2/2024,2024,1,-0.0049,1100,183331.1404
VTB,2/5/2024,2024,1,-0.0098,22600,22440
VTB,2/6/2024,2024,1,0.0050,1690,330811.5942
VTB,2/7/2024,2024,1,0.0148,6500,171535
VTB,2/15/2024,2024,1,0.0097,2900,267800
VTB,2/16/2024,2024,1,0.0192,10101,301600
VTB,2/19/2024,2024,1,0.0047,310,713804
VTB,2/20/2024,2024,1,-0.0047,2180,22010
VTB,2/21/2024,2024,1,0.0000,6700,92432
VTB,2/22/2024,2024,1,-0.0189,5309,109261.5385
VTB,2/23/2024,2024,1,0.0096,10201,368090.6667
VTB,2/26/2024,2024,1,-0.0095,14208,535552.5
VTB,2/27/2024,2024,1,0.0144,6705,738816
VTB,2/28/2024,2024,1,-0.0095,2318,353688.75
VTB,2/29/2024,2024,1,0.0000,2400,161487.3333
VTB,3/1/2024,2024,1,0.0048,310,167200
VTB,3/4/2024,2024,1,0.0000,808,16275
VTB,3/5/2024,2024,1,-0.0143,2400,84840
VTB,3/6/2024,2024,1,0.0097,4730,124200
VTB,3/7/2024,2024,1,0.0000,4911,329523.3333
VTB,3/8/2024,2024,1,0.0000,5203,342133
VTB,3/11/2024,2024,1,-0.0048,4400,271856.75
VTB,3/12/2024,2024,1,0.0048,400,305066.6667
VTB,3/13/2024,2024,1,0.0000,100,41800
VTB,3/14/2024,2024,1,-0.0096,2000,0
VTB,3/15/2024,2024,1,-0.0048,3201,138000
VTB,3/18/2024,2024,1,0.0000,3011,219802
VTB,3/19/2024,2024,1,0.0000,311,310133
VTB,3/20/2024,2024,1,0.0146,2900,0
VTB,3/21/2024,2024,1,0.0000,1001,67344.44444
VTB,3/22/2024,2024,1,0.0096,5700,0
VTB,3/25/2024,2024,1,-0.0095,1304,171814.2857
VTB,3/26/2024,2024,1,0.0048,1600,54507.2
VTB,3/27/2024,2024,1,0.0048,900,0
VTB,3/28/2024,2024,1,0.0000,3104,189900
VTB,3/29/2024,2024,1,0.0000,3500,218314.6667
VTB,4/1/2024,2024,2,-0.0047,401,45030.4878
VTB,4/2/2024,2024,2,-0.0048,707,10526.25
VTB,4/3/2024,2024,2,0.0144,600,21109
VTB,4/4/2024,2024,2,-0.0047,2300,10600
VTB,4/5/2024,2024,2,-0.0047,1700,44118.18182
VTB,4/8/2024,2024,2,0.0000,1,0
VTB,4/9/2024,2024,2,0.0000,0,0
VTB,4/10/2024,2024,2,0.0095,237,0
VTB,4/11/2024,2024,2,0.0000,100,0
VTB,4/12/2024,2024,2,0.0000,0,0
VTB,4/15/2024,2024,2,0.0000,2706,0
VTB,4/16/2024,2024,2,-0.0623,1900,57367.2
VTB,4/17/2024,2024,2,0.0000,23310,33725
VTB,4/19/2024,2024,2,0.0362,1708,514892
VTB,4/22/2024,2024,2,0.0000,3080,175924
VTB,4/23/2024,2024,2,-0.0650,10700,317240
VTB,4/24/2024,2024,2,0.0260,6200,166195.1613
VTB,4/25/2024,2024,2,0.0000,17300,91426.86567
VTB,4/26/2024,2024,2,0.0577,940,192049.4382
VTB,5/2/2024,2024,2,0.0000,3700,21828.88889
VTB,5/3/2024,2024,2,-0.0335,1700,110471.4286
VTB,5/6/2024,2024,2,-0.0238,16440,57233.33333
VTB,5/7/2024,2024,2,0.0345,5900,368405.4545
VTB,5/8/2024,2024,2,0.0000,9709,154307.6923
VTB,5/9/2024,2024,2,-0.0225,4503,660212
VTB,5/10/2024,2024,2,0.0582,18200,128271.1714
VTB,5/13/2024,2024,2,0.0000,6200,320016.6667
VTB,5/14/2024,2024,2,0.0000,800,261640
VTB,5/15/2024,2024,2,0.0000,100,28133.33333
VTB,5/16/2024,2024,2,0.0000,5355,0
VTB,5/17/2024,2024,2,0.0047,2200,125545
VTB,5/20/2024,2024,2,-0.0094,2900,77733.33333
VTB,5/21/2024,2024,2,-0.0143,500,76125
VTB,5/22/2024,2024,2,0.0145,14901,0
VTB,5/23/2024,2024,2,-0.0048,16701,1043070
VTB,5/24/2024,2024,2,0.0144,6110,1163503
VTB,5/27/2024,2024,2,-0.0047,1105,215886.6667
VTB,5/28/2024,2024,2,-0.0047,19600,77718.33333
VTB,5/29/2024,2024,2,-0.0381,1900,686000
VTB,5/30/2024,2024,2,0.0297,3205,22576.47059
VTB,5/31/2024,2024,2,-0.0144,4700,133328
VTB,6/3/2024,2024,2,0.0341,5700,137642.8571
VTB,6/4/2024,2024,2,0.0000,515,134266.6667
VTB,6/5/2024,2024,2,-0.0094,505,27295
VTB,6/6/2024,2024,2,0.0048,5500,106050
VTB,6/7/2024,2024,2,0.0095,24300,580250
VTB,6/10/2024,2024,2,0.0235,9102,1725300
VTB,6/11/2024,2024,2,-0.0092,15989,248029.5
VTB,6/12/2024,2024,2,-0.0093,4800,383736
VTB,6/13/2024,2024,2,0.0000,1306,171200
VTB,6/14/2024,2024,2,0.0467,5808,39926.28571
VTB,6/17/2024,2024,2,0.0000,400,130099.2
VTB,6/18/2024,2024,2,0.0000,0,44800
VTB,6/19/2024,2024,2,-0.0268,5820,0
VTB,6/20/2024,2024,2,-0.0046,1703,253752
VTB,6/21/2024,2024,2,0.0323,16103,123183.6667
VTB,6/24/2024,2024,2,0.0179,13400,515296
VTB,6/25/2024,2024,2,0.0000,200,763800
VTB,6/26/2024,2024,2,-0.0088,2300,0
VTB,6/27/2024,2024,2,0.0000,0,74257.14286
VTB,6/28/2024,2024,2,0.0000,800,0
VTB,7/1/2024,2024,3,0.0000,0,0
VTB,7/2/2024,2024,3,-0.0531,3602,0
VTB,7/3/2024,2024,3,0.0000,1000,385414
VTB,7/4/2024,2024,3,0.0093,1000,0
VTB,7/5/2024,2024,3,0.0000,100,24000
VTB,7/8/2024,2024,3,0.0000,0,0
VTB,7/9/2024,2024,3,0.0000,2,0
VTB,7/10/2024,2024,3,0.0000,600,0
VTB,7/11/2024,2024,3,0.0000,1,21600
VTB,7/12/2024,2024,3,0.0000,1,0
VTB,7/15/2024,2024,3,0.0093,1300,0
VTB,7/16/2024,2024,3,0.0000,1000,28340
VTB,7/17/2024,2024,3,-0.0413,1315,36333.33333
VTB,7/18/2024,2024,3,0.0287,820,34354.375
VTB,7/19/2024,2024,3,0.0512,5101,29383.33333
VTB,7/22/2024,2024,3,-0.0265,6322,0
VTB,7/23/2024,2024,3,0.0000,0,173855
VTB,7/24/2024,2024,3,0.0182,700,0
VTB,7/25/2024,2024,3,0.0000,0,11200
VTB,7/30/2024,2024,3,-0.0179,200,0
VTB,8/1/2024,2024,3,-0.0091,500,4888.888889
VTB,8/2/2024,2024,3,-0.0275,6300,18166.66667
VTB,8/5/2024,2024,3,0.0330,100,148400
VTB,8/6/2024,2024,3,-0.0320,12500,0
VTB,8/7/2024,2024,3,-0.0330,4100,294444.4444
VTB,8/8/2024,2024,3,0.0146,5100,105062.5
VTB,8/9/2024,2024,3,-0.0144,4500,353600
VTB,8/12/2024,2024,3,0.0000,2300,131785.7143
VTB,8/13/2024,2024,3,0.0000,1800,0
VTB,8/14/2024,2024,3,0.0098,200,0
VTB,8/16/2024,2024,3,0.0000,5100,0
VTB,8/19/2024,2024,3,-0.0097,6200,263925
VTB,8/20/2024,2024,3,0.0049,200,0
VTB,8/21/2024,2024,3,0.0000,700,0
VTB,8/22/2024,2024,3,0.0000,1100,144200
VTB,8/23/2024,2024,3,-0.0049,4100,113300
VTB,8/26/2024,2024,3,0.0098,1700,420250
VTB,8/27/2024,2024,3,0.0000,1200,351900
VTB,8/28/2024,2024,3,0.0048,1000,248400
VTB,8/29/2024,2024,3,0.0048,12300,208000
VTB,9/4/2024,2024,3,-0.0191,1200,856900
VTB,9/5/2024,2024,3,0.0049,3300,246000
VTB,9/6/2024,2024,3,-0.0049,200,679800
VTB,9/9/2024,2024,3,0.0146,2700,41000
VTB,9/10/2024,2024,3,0.0048,400,140400
VTB,9/11/2024,2024,3,-0.0144,4500,0
VTB,9/12/2024,2024,3,0.0049,400,154500
VTB,9/13/2024,2024,3,0.0000,300,27600
VTB,9/17/2024,2024,3,0.0290,1300,20700
VTB,9/18/2024,2024,3,-0.0329,3300,46150
VTB,9/19/2024,2024,3,0.0291,500,679800
VTB,9/20/2024,2024,3,-0.0094,300,13250
VTB,9/23/2024,2024,3,0.0000,1100,0
VTB,9/24/2024,2024,3,0.0000,100,0
VTB,9/25/2024,2024,3,0.0095,600,0
VTB,9/26/2024,2024,3,0.0000,600,63600
VTB,9/27/2024,2024,3,-0.0283,2100,31800
VTB,9/30/2024,2024,3,0.0097,500,108150
,,1900,1,,,52000
,,1900,1,,,0
,,1900,1,,,0
,,1900,1,,,0
,,1900,1,,,0
,,1900,1,,,0
